algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,128,0.03,0.00661146,8.49546,km1,22028,21464,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,128,0.03,0.0110655,8.62969,km1,23181,22535,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,128,0.03,0.00661146,8.64557,km1,26248,25196,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,128,0.03,0.00661146,9.25045,km1,19397,18801,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,128,0.03,0.00661146,8.32388,km1,23169,22582,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,128,0.03,0.00661146,8.30826,km1,24295,23565,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,128,0.03,0.00661146,8.08555,km1,23506,22961,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,128,0.03,0.0155195,9.14232,km1,23478,22800,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,16,0.03,0.0116222,3.70844,km1,1730,1528,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,16,0.03,0.0116222,3.70865,km1,1730,1528,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,16,0.03,0.0132925,4.07862,km1,2213,1991,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,16,0.03,0.0105087,3.64168,km1,2240,2010,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,16,0.03,0.00661146,4.00665,km1,2623,2417,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,16,0.03,0.0116222,3.75239,km1,1668,1461,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,16,0.03,0.00716821,3.76277,km1,1731,1443,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,16,0.03,0.00549795,3.12133,km1,2155,1927,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,16,0.03,0.00883847,3.63194,km1,2243,2016,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,16,0.03,0.014406,3.81608,km1,1726,1490,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,2,0.03,0,0.716472,km1,240,240,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,2,0.03,0,0.72682,km1,240,240,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,2,0.03,0.00842091,0.720582,km1,252,252,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,2,0.03,0.00647227,0.729676,km1,252,252,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,2,0.03,0,0.681213,km1,240,240,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,2,0.03,0.00911685,0.734162,km1,251,251,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,2,0.03,0,0.72779,km1,270,270,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,2,0.03,0.0167722,0.724615,km1,252,252,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,2,0.03,0.0296472,1.04602,km1,254,254,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,2,0.03,0.00647227,0.697942,km1,252,252,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,32,0.03,0.00661146,4.20634,km1,7870,7612,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,32,0.03,0.00661146,4.04911,km1,7870,7612,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,32,0.03,0.0177465,4.69199,km1,7317,7086,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,32,0.03,0.00772496,4.45267,km1,8416,8191,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,32,0.03,0.00215742,4.37998,km1,8267,8045,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,32,0.03,0.0110655,4.14666,km1,7825,7562,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,32,0.03,0.012179,4.63994,km1,7374,7131,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,32,0.03,0.0132925,4.17969,km1,7751,7522,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,32,0.03,0.00883847,4.69731,km1,7870,7542,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,32,0.03,0.00995198,4.42138,km1,8290,8008,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,4,0.03,0.00633308,1.42951,km1,580,426,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,4,0.03,0.00633308,1.43586,km1,580,426,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,4,0.03,0.0223398,1.99219,km1,676,509,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,4,0.03,0.0185817,1.89374,km1,629,483,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,4,0.03,0.0128749,1.30267,km1,557,401,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,4,0.03,0.0213654,1.90127,km1,676,519,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,4,0.03,0.00939523,1.31792,km1,632,478,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,4,0.03,0.000208783,1.37963,km1,617,432,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,4,0.03,0.0152411,1.98406,km1,615,416,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,4,0.03,0.0117614,1.63585,km1,678,509,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,64,0.03,0.0132925,7.59173,km1,15302,14942,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,64,0.03,0.0132925,7.49304,km1,15302,14942,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,64,0.03,0.00883847,7.19093,km1,16403,16099,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,64,0.03,0.0110655,7.57763,km1,15467,15046,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,64,0.03,0.00661146,6.76437,km1,15071,14799,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,64,0.03,0.00883847,7.60129,km1,16318,16002,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,64,0.03,0.0110655,6.39211,km1,15513,15085,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,64,0.03,0.0177465,7.86974,km1,13250,12966,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,64,0.03,0.0155195,7.12757,km1,13080,12745,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,64,0.03,0.0110655,7.36335,km1,14767,14371,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,8,0.03,0.000208783,2.25119,km1,1600,1379,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,8,0.03,0.000208783,2.11013,km1,1600,1379,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,8,0.03,0.0152411,2.73731,km1,1202,959,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,8,0.03,0.00883847,2.85438,km1,1196,989,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,8,0.03,0.00883847,2.56334,km1,1104,898,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,8,0.03,0.0124574,2.49373,km1,1227,984,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,8,0.03,0.000208783,2.67488,km1,1153,930,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,8,0.03,0.00883847,2.71277,km1,1761,1536,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,8,0.03,0.0105087,2.29432,km1,1246,1029,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,8,0.03,0.0096736,2.23922,km1,1124,914,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,128,0.03,0.0144848,8.00111,km1,104267,83281,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,128,0.03,0.0144848,7.83643,km1,104267,83281,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,128,0.03,0.0232304,8.09316,km1,103872,83526,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,128,0.03,0.0232304,7.80649,km1,105105,83644,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,128,0.03,0.0232304,8.38587,km1,103255,81879,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,128,0.03,0.0232304,8.22613,km1,103796,82781,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,128,0.03,0.0232304,7.64967,km1,103643,81249,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,128,0.03,0.0144848,8.35211,km1,105277,83029,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,128,0.03,0.0232304,8.02734,km1,102382,80906,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,128,0.03,0.0144848,8.39628,km1,103669,82495,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,16,0.03,0.0177644,3.93693,km1,3180,2763,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,16,0.03,0.0177644,4.01197,km1,3180,2763,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,16,0.03,0.0243236,3.59595,km1,3184,2714,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,16,0.03,0.0286964,3.90123,km1,3215,2722,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,16,0.03,0.0243236,3.50693,km1,3281,2788,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,16,0.03,0.0286964,3.58353,km1,3334,2803,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,16,0.03,0.0276032,3.10575,km1,3253,2772,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,16,0.03,0.0177644,3.56785,km1,3245,2854,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,16,0.03,0.0286964,3.72217,km1,3121,2650,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,16,0.03,0.0276032,3.51761,km1,3238,2745,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,2,0.03,0.00382618,0.944913,km1,466,466,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,2,0.03,0.00382618,0.999764,km1,466,466,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,2,0.03,0.0296529,1.00657,km1,482,482,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,2,0.03,0.00109319,1.02425,km1,466,466,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,2,0.03,0.0299262,0.602419,km1,493,493,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,2,0.03,0.00765236,0.991576,km1,466,466,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,2,0.03,0.0229571,0.939939,km1,466,466,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,2,0.03,0,0.982403,km1,466,466,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,2,0.03,0.0295163,0.929009,km1,466,466,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,2,0.03,0.0209074,0.987874,km1,468,468,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,32,0.03,0.0276032,5.39033,km1,28048,27603,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,32,0.03,0.0276032,5.21226,km1,28048,27603,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,32,0.03,0.0276032,5.22971,km1,27651,27204,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,32,0.03,0.0276032,5.28882,km1,28294,27821,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,32,0.03,0.0276032,4.75491,km1,27736,27202,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,32,0.03,0.0232304,5.40351,km1,28219,27729,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,32,0.03,0.0254168,4.60443,km1,28544,28083,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,32,0.03,0.0144848,5.37746,km1,28997,28509,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,32,0.03,0.0254168,4.40644,km1,27953,27500,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,32,0.03,0.0254168,5.74198,km1,28394,27950,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,4,0.03,0.0153047,1.76638,km1,1110,896,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,4,0.03,0.0153047,1.72353,km1,1110,896,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,4,0.03,0.0161246,1.94451,km1,1139,983,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,4,0.03,0.0158513,1.84827,km1,1132,920,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,4,0.03,0.0297896,1.19739,km1,1182,966,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,4,0.03,0.0297896,1.74575,km1,1127,965,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,4,0.03,0.0295163,1.49054,km1,1151,943,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,4,0.03,0,1.89146,km1,1234,1054,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,4,0.03,0.0297896,1.33469,km1,1155,941,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,4,0.03,0.0286964,1.54964,km1,1114,898,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,64,0.03,0.0276032,6.38004,km1,50468,48044,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,64,0.03,0.0276032,6.53371,km1,50468,48044,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,64,0.03,0.0232304,6.78645,km1,49311,47565,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,64,0.03,0.0232304,6.69339,km1,49199,47009,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,64,0.03,0.0276032,6.94901,km1,51617,49809,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,64,0.03,0.0276032,6.90258,km1,50524,47624,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,64,0.03,0.0276032,5.77289,km1,51305,48949,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,64,0.03,0.0232304,6.77582,km1,51370,49160,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,64,0.03,0.0276032,6.83752,km1,50947,48560,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,64,0.03,0.0276032,6.78034,km1,50427,48259,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,8,0.03,0.0221372,2.64129,km1,2044,1646,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,8,0.03,0.0221372,2.41098,km1,2044,1646,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,8,0.03,0.0254168,2.73279,km1,3145,2641,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,8,0.03,0.023777,2.0677,km1,2094,1655,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,8,0.03,0.0297896,2.13078,km1,2087,1626,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,8,0.03,0.029243,2.27873,km1,2018,1510,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,8,0.03,0.0286964,2.77114,km1,1886,1436,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,8,0.03,0.0144848,2.89696,km1,2047,1587,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,8,0.03,0.029243,2.11779,km1,1976,1469,no
PaToH-Q,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,8,0.03,0.0254168,2.30128,km1,2124,1706,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,128,0.03,0.00683787,11.0471,km1,5737,3934,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,128,0.03,0.00683787,11.3115,km1,5737,3934,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,128,0.03,0.0077036,10.6571,km1,5798,3924,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,128,0.03,0.00683787,10.5865,km1,5849,3913,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,128,0.03,0.00597215,9.67987,km1,5901,3975,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,128,0.03,0.00337497,11.6047,km1,5781,3843,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,128,0.03,0.00510642,10.6851,km1,5814,3917,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,128,0.03,0.0042407,10.6385,km1,5808,3850,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,128,0.03,0.00856932,10.319,km1,5771,3963,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,128,0.03,0.00597215,10.51,km1,5781,3886,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,16,0.03,0.00781181,6.72037,km1,1552,1359,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,16,0.03,0.00781181,6.5831,km1,1552,1359,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,16,0.03,0.0115994,7.24988,km1,1392,1255,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,16,0.03,0.00629679,7.01212,km1,1574,1394,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,16,0.03,0.0105172,6.50228,km1,1565,1361,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,16,0.03,0.0138719,5.93888,km1,1607,1412,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,16,0.03,0.00781181,6.75121,km1,1517,1314,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,16,0.03,0.010409,6.86079,km1,1445,1244,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,16,0.03,0.00748717,6.17646,km1,1466,1282,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,16,0.03,0.0108418,7.07809,km1,1534,1346,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,2,0.03,0.0264519,2.2406,km1,336,336,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,2,0.03,0.0264519,2.19912,km1,336,336,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,2,0.03,0.0251669,1.37696,km1,341,341,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,2,0.03,0.0259109,2.1939,km1,343,343,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,2,0.03,0.00157589,1.44538,km1,366,366,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,2,0.03,0.0258973,1.46215,km1,343,343,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,2,0.03,0.0265331,1.35636,km1,337,337,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,2,0.03,0.0280075,2.19012,km1,340,340,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,2,0.03,0.0265331,1.35948,km1,337,337,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,2,0.03,0.0199049,1.45803,km1,370,370,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,32,0.03,0.00856932,8.18295,km1,2250,1640,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,32,0.03,0.00856932,8.30055,km1,2250,1640,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,32,0.03,0.0103008,7.64642,km1,2333,1684,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,32,0.03,0.00467356,9.51229,km1,2316,1591,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,32,0.03,0.00532285,7.84543,km1,2377,1665,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,32,0.03,0.0118158,8.45884,km1,2222,1503,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,32,0.03,0.00575572,8.2727,km1,2154,1452,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,32,0.03,0.00900218,7.96085,km1,2218,1470,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,32,0.03,0.00986791,8.1405,km1,2336,1627,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,32,0.03,0.00662144,7.98248,km1,2303,1597,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,4,0.03,0.00478178,2.8081,km1,647,647,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,4,0.03,0.00478178,3.12892,km1,647,647,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,4,0.03,0.00640501,3.12098,km1,645,645,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,4,0.03,0.00975969,3.24665,km1,660,652,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,4,0.03,0.0140613,2.86563,km1,648,648,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,4,0.03,0.016442,3.24573,km1,648,648,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,4,0.03,0.00518758,2.79837,km1,645,645,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,4,0.03,0.00878575,3.33538,km1,630,630,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,4,0.03,0.00537696,2.84554,km1,647,647,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,4,0.03,0.0167937,2.81452,km1,663,589,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,64,0.03,0.00900218,9.80416,km1,3918,2933,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,64,0.03,0.00900218,9.89369,km1,3918,2933,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,64,0.03,0.00727074,9.55136,km1,3907,2863,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,64,0.03,0.00597215,9.49107,km1,3820,2722,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,64,0.03,0.0077036,9.61691,km1,4006,2889,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,64,0.03,0.00683787,9.95056,km1,3912,2848,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,64,0.03,0.00553929,9.53061,km1,4005,2944,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,64,0.03,0.0077036,8.8707,km1,3911,2883,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,64,0.03,0.00640501,9.40276,km1,3888,2878,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,64,0.03,0.00813646,9.61227,km1,3871,2879,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,8,0.03,0.00775771,4.70504,km1,1095,1005,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,8,0.03,0.00775771,4.5675,km1,1095,1005,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,8,0.03,0.0117076,4.83205,km1,1077,956,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,8,0.03,0.0171184,4.71048,km1,1052,941,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,8,0.03,0.0105713,4.80019,km1,1063,961,no
PaToH-Q,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,8,0.03,0.0104631,5.1361,km1,1078,1013,no
